"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Microglia","19","black",184,TRUE,0.00108341855086924,10872,166,134,0.807228915662651,0.0123252391464312,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Microglia","19","black",184,TRUE,0.00150528345323175,793,160,24,0.15,0.0302648171500631,"GO:0006974","GO:BP","DNA damage response",16178,2632,"GO:0033554"
"T0","Microglia","19","black",184,TRUE,0.00169568996812934,13667,166,155,0.933734939759036,0.0113411868003219,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Microglia","19","black",184,TRUE,0.00170633896058333,11912,166,142,0.855421686746988,0.0119207521826729,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Microglia","19","black",184,TRUE,0.00185467245592787,861,160,25,0.15625,0.0290360046457607,"GO:0006259","GO:BP","DNA metabolic process",16178,2097,"GO:0090304"
"T0","Microglia","19","black",184,TRUE,0.00275620026106225,1192,160,30,0.1875,0.0251677852348993,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T0","Microglia","19","black",184,TRUE,0.00613529469918216,12730,166,147,0.885542168674699,0.0115475255302435,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Microglia","19","black",184,TRUE,0.0157523935883758,11983,166,140,0.843373493975904,0.0116832178920137,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T0","Microglia","19","black",184,TRUE,0.0180006469214276,307,166,12,0.072289156626506,0.0390879478827362,"GO:0005769","GO:CC","early endosome",16860,337,"GO:0005768"
"T0","Microglia","19","black",184,TRUE,0.0192865982679613,1015,166,24,0.144578313253012,0.0236453201970443,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T0","Microglia","19","black",184,TRUE,0.0192865982679613,1015,166,24,0.144578313253012,0.0236453201970443,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T0","Microglia","19","black",184,TRUE,0.0199357396871957,6709,166,91,0.548192771084337,0.0135638694291251,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T0","Microglia","19","black",184,TRUE,0.0267663268287799,1476,160,32,0.2,0.021680216802168,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T0","Microglia","19","black",184,TRUE,0.0353306481494088,1568,160,33,0.20625,0.0210459183673469,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T0","Microglia","19","black",184,TRUE,0.038823290754064,183,167,9,0.0538922155688623,0.0491803278688525,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T0","Microglia","19","black",184,TRUE,0.0390400369271443,5468,166,77,0.463855421686747,0.0140819312362838,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T0","Microglia","19","black",184,TRUE,0.0390400369271443,5468,166,77,0.463855421686747,0.0140819312362838,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T0","Microglia","19","black",184,TRUE,0.0390400369271443,5468,166,77,0.463855421686747,0.0140819312362838,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T0","Microglia","19","black",184,TRUE,0.0406383226045292,284,160,12,0.075,0.0422535211267606,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T0","Microglia","19","black",184,TRUE,0.0430166555452174,389,166,13,0.0783132530120482,0.0334190231362468,"GO:0005635","GO:CC","nuclear envelope",16860,244,"GO:0005634, GO:0012505, GO:0031967"
"T0","Microglia","19","black",184,TRUE,0.0472271580056888,2744,160,48,0.3,0.0174927113702624,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T0","Microglia","19","black",184,TRUE,0.0489732450523145,11,166,3,0.0180722891566265,0.272727272727273,"GO:0000109","GO:CC","nucleotide-excision repair complex",16860,2,"GO:0140513"
"T0","Microglia","19","black",184,TRUE,0.049358274266423,2924,166,48,0.289156626506024,0.0164158686730506,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T0","Microglia","19","blue",305,TRUE,2.86614066934208e-05,1411,250,47,0.188,0.033309709425939,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T0","Microglia","19","blue",305,TRUE,0.0002116852006555,13,250,5,0.02,0.384615384615385,"GO:0043209","GO:CC","myelin sheath",16860,1872,"GO:0110165"
"T0","Microglia","19","blue",305,TRUE,0.00109592416446519,380,250,19,0.076,0.05,"GO:0005911","GO:CC","cell-cell junction",16860,439,"GO:0070161"
"T0","Microglia","19","blue",305,TRUE,0.00212890982296833,714,250,27,0.108,0.0378151260504202,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T0","Microglia","19","blue",305,TRUE,0.00346024447771884,756,249,30,0.120481927710843,0.0396825396825397,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T0","Microglia","19","blue",305,TRUE,0.00408174929455146,682,249,28,0.112449799196787,0.0410557184750733,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T0","Microglia","19","blue",305,TRUE,0.00423582123665225,930,249,34,0.136546184738956,0.0365591397849462,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T0","Microglia","19","blue",305,TRUE,0.00504382988199036,214,250,13,0.052,0.0607476635514019,"GO:0045178","GO:CC","basal part of cell",16860,2137,"GO:0110165"
"T0","Microglia","19","blue",305,TRUE,0.00560797268310674,985,249,35,0.140562248995984,0.0355329949238579,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T0","Microglia","19","blue",305,TRUE,0.00831420401270033,83,250,8,0.032,0.0963855421686747,"GO:0098978","GO:CC","glutamatergic synapse",16860,3316,"GO:0045202"
"T0","Microglia","19","blue",305,TRUE,0.0166260898036214,207,250,12,0.048,0.0579710144927536,"GO:0009925","GO:CC","basal plasma membrane",16860,658,"GO:0045178, GO:0098590"
"T0","Microglia","19","blue",305,TRUE,0.017834068387538,521,259,21,0.0810810810810811,0.0403071017274472,"GO:0008134","GO:MF","transcription factor binding",17314,1571,"GO:0005515"
"T0","Microglia","19","blue",305,TRUE,0.0227218383736489,151,250,10,0.04,0.0662251655629139,"GO:0005912","GO:CC","adherens junction",16860,440,"GO:0005911"
"T0","Microglia","19","blue",305,TRUE,0.0367785711372229,1120,249,36,0.144578313253012,0.0321428571428571,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T0","Microglia","19","blue",305,TRUE,0.0426462553080392,860,259,28,0.108108108108108,0.0325581395348837,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Microglia","19","blue",305,TRUE,0.0476390721873939,39,249,6,0.0240963855421687,0.153846153846154,"GO:0045197","GO:BP","establishment or maintenance of epithelial cell apical/basal polarity",16178,11710,"GO:0035088"
"T0","Microglia","19","blue",305,TRUE,0.04880313129251,1661,249,47,0.188755020080321,0.0282962071041541,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T0","Microglia","19","brown",360,TRUE,1.37137777175771e-12,5231,335,172,0.513432835820895,0.0328809023131332,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T0","Microglia","19","brown",360,TRUE,3.53375780483317e-10,13667,335,316,0.943283582089552,0.023121387283237,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Microglia","19","brown",360,TRUE,3.56322302346667e-10,2145,327,93,0.284403669724771,0.0433566433566434,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","Microglia","19","brown",360,TRUE,2.84758328634335e-09,10755,335,270,0.805970149253731,0.0251046025104603,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T0","Microglia","19","brown",360,TRUE,2.15476832428029e-08,9757,327,254,0.776758409785933,0.0260325919852414,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T0","Microglia","19","brown",360,TRUE,6.29597519690333e-08,1802,343,76,0.221574344023324,0.0421753607103219,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T0","Microglia","19","brown",360,TRUE,7.49973290941603e-08,1168,327,59,0.180428134556575,0.050513698630137,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T0","Microglia","19","brown",360,TRUE,2.62468696377012e-07,606,327,39,0.119266055045872,0.0643564356435644,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T0","Microglia","19","brown",360,TRUE,2.68289321838833e-07,5757,327,172,0.525993883792049,0.0298766718777141,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T0","Microglia","19","brown",360,TRUE,4.05323913461103e-07,874,327,48,0.146788990825688,0.0549199084668192,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T0","Microglia","19","brown",360,TRUE,1.22346056358754e-06,3109,327,109,0.333333333333333,0.0350595046638791,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T0","Microglia","19","brown",360,TRUE,1.32917600474647e-06,9325,327,241,0.737003058103975,0.0258445040214477,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","Microglia","19","brown",360,TRUE,1.3736546181767e-06,11912,335,282,0.841791044776119,0.0236736064472801,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Microglia","19","brown",360,TRUE,1.83501294735571e-06,7881,327,213,0.651376146788991,0.027027027027027,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T0","Microglia","19","brown",360,TRUE,2.67077358612994e-06,1731,327,72,0.220183486238532,0.0415944540727903,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T0","Microglia","19","brown",360,TRUE,3.20588479752277e-06,1354,327,61,0.186544342507645,0.0450516986706056,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T0","Microglia","19","brown",360,TRUE,4.12536347802198e-06,4010,327,129,0.394495412844037,0.0321695760598504,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T0","Microglia","19","brown",360,TRUE,4.83341963167625e-06,4941,327,150,0.458715596330275,0.0303582270795386,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T0","Microglia","19","brown",360,TRUE,7.06764220281808e-06,8651,327,226,0.691131498470948,0.0261241474973991,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T0","Microglia","19","brown",360,TRUE,7.30399329886461e-06,2841,327,100,0.305810397553517,0.0351988736360436,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T0","Microglia","19","brown",360,TRUE,7.8999966264223e-06,10872,335,262,0.782089552238806,0.0240986019131714,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Microglia","19","brown",360,TRUE,8.03870492375791e-06,2491,327,91,0.2782874617737,0.0365315134484143,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T0","Microglia","19","brown",360,TRUE,9.51936238110569e-06,8726,327,227,0.694189602446483,0.0260142104056842,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T0","Microglia","19","brown",360,TRUE,1.09687459265971e-05,5313,327,157,0.480122324159021,0.0295501599849426,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T0","Microglia","19","brown",360,TRUE,1.5999752928802e-05,4752,327,144,0.440366972477064,0.0303030303030303,"GO:0048522","GO:BP","positive regulation of cellular process",16178,13230,"GO:0009987, GO:0048518, GO:0050794"
"T0","Microglia","19","brown",360,TRUE,1.68325019096816e-05,5297,327,156,0.477064220183486,0.0294506324334529,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T0","Microglia","19","brown",360,TRUE,1.80165750555153e-05,2769,327,97,0.296636085626911,0.035030697002528,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T0","Microglia","19","brown",360,TRUE,1.83003782920087e-05,8309,327,218,0.666666666666667,0.0262366109038392,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T0","Microglia","19","brown",360,TRUE,2.23082785672591e-05,4420,327,136,0.415902140672783,0.0307692307692308,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T0","Microglia","19","brown",360,TRUE,4.24734592717364e-05,4113,327,128,0.391437308868502,0.0311208363724775,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T0","Microglia","19","brown",360,TRUE,4.30593650290079e-05,12730,335,291,0.86865671641791,0.0228593872741555,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Microglia","19","brown",360,TRUE,7.18088826360305e-05,1724,327,68,0.207951070336391,0.0394431554524362,"GO:0010033","GO:BP","response to organic substance",16178,3883,"GO:0042221"
"T0","Microglia","19","brown",360,TRUE,0.00010155330309369,1071,327,49,0.149847094801223,0.0457516339869281,"GO:0042981","GO:BP","regulation of apoptotic process",16178,10815,"GO:0006915, GO:0043067"
"T0","Microglia","19","brown",360,TRUE,0.00010420762406535,1139,327,51,0.155963302752294,0.0447761194029851,"GO:0016310","GO:BP","phosphorylation",16178,5261,"GO:0006796"
"T0","Microglia","19","brown",360,TRUE,0.00011192183788064,5250,327,152,0.464831804281346,0.028952380952381,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T0","Microglia","19","brown",360,TRUE,0.00012472323383378,6709,335,178,0.53134328358209,0.0265315248174094,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T0","Microglia","19","brown",360,TRUE,0.00014586618521936,310,327,23,0.0703363914373089,0.0741935483870968,"GO:0031331","GO:BP","positive regulation of cellular catabolic process",16178,7380,"GO:0009896, GO:0031325, GO:0031329, GO:0044248"
"T0","Microglia","19","brown",360,TRUE,0.00028403403172065,11983,335,276,0.823880597014925,0.0230326295585413,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T0","Microglia","19","brown",360,TRUE,0.00029412639857006,273,327,21,0.0642201834862385,0.0769230769230769,"GO:1903311","GO:BP","regulation of mRNA metabolic process",16178,23484,"GO:0016071, GO:0051252"
"T0","Microglia","19","brown",360,TRUE,0.00030254655149772,1110,327,49,0.149847094801223,0.0441441441441441,"GO:0043067","GO:BP","regulation of programmed cell death",16178,10863,"GO:0012501, GO:0050794"
"T0","Microglia","19","brown",360,TRUE,0.00030561048752239,2210,327,79,0.241590214067278,0.0357466063348416,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T0","Microglia","19","brown",360,TRUE,0.00031098895098378,1354,327,56,0.171253822629969,0.0413589364844904,"GO:0006915","GO:BP","apoptotic process",16178,2593,"GO:0012501"
"T0","Microglia","19","brown",360,TRUE,0.00032609585530351,848,327,41,0.125382262996942,0.0483490566037736,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T0","Microglia","19","brown",360,TRUE,0.00037222833225832,4410,335,127,0.37910447761194,0.0287981859410431,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T0","Microglia","19","brown",360,TRUE,0.00040243187908024,1224,327,52,0.159021406727829,0.042483660130719,"GO:0002682","GO:BP","regulation of immune system process",16178,1207,"GO:0002376, GO:0050789"
"T0","Microglia","19","brown",360,TRUE,0.00043599232356576,1368,327,56,0.171253822629969,0.0409356725146199,"GO:0071310","GO:BP","cellular response to organic substance",16178,17066,"GO:0010033, GO:0070887"
"T0","Microglia","19","brown",360,TRUE,0.00045385134521414,2428,327,84,0.256880733944954,0.0345963756177924,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T0","Microglia","19","brown",360,TRUE,0.00052477471614736,4911,327,142,0.434250764525994,0.0289146813276318,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T0","Microglia","19","brown",360,TRUE,0.00059565707279542,661,343,33,0.0962099125364431,0.0499243570347958,"GO:0019900","GO:MF","kinase binding",17314,3729,"GO:0019899"
"T0","Microglia","19","brown",360,TRUE,0.00068752681817427,474,327,28,0.0856269113149847,0.0590717299578059,"GO:0009896","GO:BP","positive regulation of catabolic process",16178,3794,"GO:0009056, GO:0009893, GO:0009894"
"T0","Microglia","19","brown",360,TRUE,0.00069959888213,1424,327,57,0.174311926605505,0.0400280898876405,"GO:0012501","GO:BP","programmed cell death",16178,4630,"GO:0008219"
"T0","Microglia","19","brown",360,TRUE,0.00078441921654228,1429,327,57,0.174311926605505,0.039888033589923,"GO:0008219","GO:BP","cell death",16178,3180,"GO:0009987"
"T0","Microglia","19","brown",360,TRUE,0.00096982253607091,2155,327,76,0.232415902140673,0.0352668213457077,"GO:0009891","GO:BP","positive regulation of biosynthetic process",16178,3789,"GO:0009058, GO:0009889, GO:0009893"
"T0","Microglia","19","brown",360,TRUE,0.00133564840627978,490,327,28,0.0856269113149847,0.0571428571428571,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T0","Microglia","19","brown",360,TRUE,0.00133564840627978,490,327,28,0.0856269113149847,0.0571428571428571,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T0","Microglia","19","brown",360,TRUE,0.00133983894256041,13965,343,308,0.897959183673469,0.0220551378446115,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","Microglia","19","brown",360,TRUE,0.00134698937392512,2056,327,73,0.223241590214067,0.0355058365758755,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T0","Microglia","19","brown",360,TRUE,0.00136272707182061,2213,327,77,0.235474006116208,0.034794396746498,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",16178,7373,"GO:0009892, GO:0031323, GO:0044237, GO:0048523"
"T0","Microglia","19","brown",360,TRUE,0.00146614466155526,49,335,8,0.0238805970149254,0.163265306122449,"GO:0008023","GO:CC","transcription elongation factor complex",16860,487,"GO:0005654, GO:0140513"
"T0","Microglia","19","brown",360,TRUE,0.00153136308315345,2141,327,75,0.229357798165138,0.0350303596450257,"GO:0031328","GO:BP","positive regulation of cellular biosynthetic process",16178,7377,"GO:0009891, GO:0031325, GO:0031326, GO:0044249"
"T0","Microglia","19","brown",360,TRUE,0.00155522110052267,2419,327,82,0.250764525993884,0.0338983050847458,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T0","Microglia","19","brown",360,TRUE,0.00176223659292835,184,327,16,0.0489296636085627,0.0869565217391304,"GO:0031330","GO:BP","negative regulation of cellular catabolic process",16178,7379,"GO:0009895, GO:0031324, GO:0031329, GO:0044248"
"T0","Microglia","19","brown",360,TRUE,0.00182426403126499,85,327,11,0.0336391437308868,0.129411764705882,"GO:1903312","GO:BP","negative regulation of mRNA metabolic process",16178,23485,"GO:0016071, GO:0051253, GO:1903311"
"T0","Microglia","19","brown",360,TRUE,0.00190847574410918,2075,327,73,0.223241590214067,0.0351807228915663,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T0","Microglia","19","brown",360,TRUE,0.001978997943208,2077,327,73,0.223241590214067,0.0351468464130958,"GO:0010557","GO:BP","positive regulation of macromolecule biosynthetic process",16178,4259,"GO:0009059, GO:0010556, GO:0010604, GO:0031328"
"T0","Microglia","19","brown",360,TRUE,0.00205137902159444,4791,327,137,0.418960244648318,0.0285952828219578,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T0","Microglia","19","brown",360,TRUE,0.0022387307960683,153,231,14,0.0606060606060606,0.0915032679738562,"REAC:R-HSA-73887","REAC","Death Receptor Signaling",10842,441,"REAC:R-HSA-162582"
"T0","Microglia","19","brown",360,TRUE,0.00229440621560681,4530,327,131,0.400611620795107,0.0289183222958057,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T0","Microglia","19","brown",360,TRUE,0.00239828393425812,4111,335,117,0.349253731343284,0.0284602286548285,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T0","Microglia","19","brown",360,TRUE,0.00253986876778268,4404,327,128,0.391437308868502,0.0290644868301544,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",16178,4258,"GO:0009059, GO:0031326, GO:0060255"
"T0","Microglia","19","brown",360,TRUE,0.00273256091838408,1449,327,56,0.171253822629969,0.0386473429951691,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",16178,14049,"GO:0010604, GO:0016070, GO:0045935, GO:0051252"
"T0","Microglia","19","brown",360,TRUE,0.00281682968582285,1636,327,61,0.186544342507645,0.0372860635696821,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T0","Microglia","19","brown",360,TRUE,0.00282197226375714,1198,327,49,0.149847094801223,0.0409015025041736,"GO:1901565","GO:BP","organonitrogen compound catabolic process",16178,22099,"GO:1901564, GO:1901575"
"T0","Microglia","19","brown",360,TRUE,0.0029117819861432,4504,327,130,0.397553516819572,0.0288632326820604,"GO:0031326","GO:BP","regulation of cellular biosynthetic process",16178,7375,"GO:0009889, GO:0031323, GO:0044249"
"T0","Microglia","19","brown",360,TRUE,0.00292882577820756,2619,327,86,0.262996941896024,0.0328369606720122,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T0","Microglia","19","brown",360,TRUE,0.00297663686612079,4283,327,125,0.382262996941896,0.0291851505953771,"GO:0010468","GO:BP","regulation of gene expression",16178,4208,"GO:0010467, GO:0010556"
"T0","Microglia","19","brown",360,TRUE,0.00361965357379129,669,327,33,0.100917431192661,0.0493273542600897,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T0","Microglia","19","brown",360,TRUE,0.00365002610508322,2056,343,69,0.201166180758017,0.0335603112840467,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T0","Microglia","19","brown",360,TRUE,0.00374054306869538,966,327,42,0.128440366972477,0.0434782608695652,"GO:0045944","GO:BP","positive regulation of transcription by RNA polymerase II",16178,12135,"GO:0006357, GO:0006366, GO:0045893"
"T0","Microglia","19","brown",360,TRUE,0.00378388632289053,1199,335,46,0.137313432835821,0.0383653044203503,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T0","Microglia","19","brown",360,TRUE,0.00385370596436295,1247,327,50,0.152905198776758,0.0400962309542903,"GO:0006508","GO:BP","proteolysis",16178,2259,"GO:0019538"
"T0","Microglia","19","brown",360,TRUE,0.00436854030685854,417,231,24,0.103896103896104,0.0575539568345324,"REAC:R-HSA-5663202","REAC","Diseases of signal transduction by growth factor receptors and second messengers",10842,746,"REAC:R-HSA-1643685"
"T0","Microglia","19","brown",360,TRUE,0.00551494117109674,6604,327,174,0.532110091743119,0.0263476680799515,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T0","Microglia","19","brown",360,TRUE,0.0056567510909703,2256,327,76,0.232415902140673,0.0336879432624113,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
