"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Oligodendrocytes","3","black",72,TRUE,4.2980547023802e-14,202,35,15,0.428571428571429,0.0742574257425743,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,1.75052829836707e-13,134,35,13,0.371428571428571,0.0970149253731343,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,3.70590730618611e-13,127,55,13,0.236363636363636,0.102362204724409,"GO:0006119","GO:BP","oxidative phosphorylation",16178,1997,"GO:0009060"
"T2","Oligodendrocytes","3","black",72,TRUE,9.29604774854386e-13,155,57,13,0.228070175438596,0.0838709677419355,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T2","Oligodendrocytes","3","black",72,TRUE,2.11030350172517e-12,62,55,10,0.181818181818182,0.161290322580645,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
"T2","Oligodendrocytes","3","black",72,TRUE,7.88253141787923e-12,160,55,13,0.236363636363636,0.08125,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T2","Oligodendrocytes","3","black",72,TRUE,9.31467140553918e-12,232,35,14,0.4,0.0603448275862069,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,2.23831717283826e-11,127,44,12,0.272727272727273,0.094488188976378,"REAC:R-HSA-163200","REAC","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",10842,2015,"REAC:R-HSA-1428517"
"T2","Oligodendrocytes","3","black",72,TRUE,4.65080523588544e-11,177,44,13,0.295454545454545,0.0734463276836158,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T2","Oligodendrocytes","3","black",72,TRUE,5.62876956649311e-11,186,55,13,0.236363636363636,0.0698924731182796,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T2","Oligodendrocytes","3","black",72,TRUE,5.83174728703218e-11,265,35,14,0.4,0.0528301886792453,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,7.44591977038398e-11,87,57,10,0.175438596491228,0.114942528735632,"GO:0098803","GO:CC","respiratory chain complex",16860,3264,"GO:0070469, GO:0098796"
"T2","Oligodendrocytes","3","black",72,TRUE,1.20223304709414e-10,221,35,13,0.371428571428571,0.0588235294117647,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,1.32502653391589e-10,92,57,10,0.175438596491228,0.108695652173913,"GO:0005746","GO:CC","mitochondrial respirasome",16860,317,"GO:0005743, GO:0070469"
"T2","Oligodendrocytes","3","black",72,TRUE,1.65297655658352e-10,94,57,10,0.175438596491228,0.106382978723404,"GO:0070469","GO:CC","respirasome",16860,2497,"GO:0016020, GO:0110165"
"T2","Oligodendrocytes","3","black",72,TRUE,2.27127013543036e-10,82,55,10,0.181818181818182,0.121951219512195,"GO:0019646","GO:BP","aerobic electron transport chain",16178,6172,"GO:0006119, GO:0009060, GO:0022904"
"T2","Oligodendrocytes","3","black",72,TRUE,4.71967121360568e-10,88,55,10,0.181818181818182,0.113636363636364,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",16178,10707,"GO:0006119, GO:0022904"
"T2","Oligodendrocytes","3","black",72,TRUE,4.71967121360568e-10,88,55,10,0.181818181818182,0.113636363636364,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",16178,10709,"GO:0042773"
"T2","Oligodendrocytes","3","black",72,TRUE,5.352984282693e-10,148,55,11,0.2,0.0743243243243243,"GO:0015399","GO:MF","primary active transmembrane transporter activity",17314,2522,"GO:0022804"
"T2","Oligodendrocytes","3","black",72,TRUE,6.81435961181834e-10,108,55,10,0.181818181818182,0.0925925925925926,"GO:0009055","GO:MF","electron transfer activity",17314,2130,"GO:0003674"
"T2","Oligodendrocytes","3","black",72,TRUE,1.24033978463334e-09,65,55,9,0.163636363636364,0.138461538461538,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T2","Oligodendrocytes","3","black",72,TRUE,1.58413113329382e-09,99,55,10,0.181818181818182,0.101010101010101,"GO:0022904","GO:BP","respiratory electron transport chain",16178,6868,"GO:0022900, GO:0045333"
"T2","Oligodendrocytes","3","black",72,TRUE,1.61114736389854e-09,271,35,13,0.371428571428571,0.0479704797047971,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,2.39112607642061e-09,249,55,13,0.236363636363636,0.0522088353413655,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T2","Oligodendrocytes","3","black",72,TRUE,3.24362326410832e-09,72,55,9,0.163636363636364,0.125,"GO:0015986","GO:BP","proton motive force-driven ATP synthesis",16178,5122,"GO:0006754"
"T2","Oligodendrocytes","3","black",72,TRUE,3.48642713040113e-09,294,57,13,0.228070175438596,0.0442176870748299,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T2","Oligodendrocytes","3","black",72,TRUE,3.50092059333647e-09,107,55,10,0.181818181818182,0.0934579439252336,"GO:0022900","GO:BP","electron transport chain",16178,6867,"GO:0006091"
"T2","Oligodendrocytes","3","black",72,TRUE,6.97283579699175e-09,1016,55,20,0.363636363636364,0.0196850393700787,"GO:0022857","GO:MF","transmembrane transporter activity",17314,3792,"GO:0005215"
"T2","Oligodendrocytes","3","black",72,TRUE,7.11470676729608e-09,305,35,13,0.371428571428571,0.0426229508196721,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,2.31882896956309e-08,89,55,9,0.163636363636364,0.101123595505618,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T2","Oligodendrocytes","3","black",72,TRUE,2.844602331946e-08,91,55,9,0.163636363636364,0.0989010989010989,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T2","Oligodendrocytes","3","black",72,TRUE,2.844602331946e-08,91,55,9,0.163636363636364,0.0989010989010989,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T2","Oligodendrocytes","3","black",72,TRUE,4.22991026722827e-08,1123,55,20,0.363636363636364,0.0178094390026714,"GO:0005215","GO:MF","transporter activity",17314,1354,"GO:0003674"
"T2","Oligodendrocytes","3","black",72,TRUE,4.64558043899401e-08,96,55,9,0.163636363636364,0.09375,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T2","Oligodendrocytes","3","black",72,TRUE,6.17280418785157e-08,363,35,13,0.371428571428571,0.0358126721763085,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,7.38700005753469e-08,101,55,9,0.163636363636364,0.0891089108910891,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T2","Oligodendrocytes","3","black",72,TRUE,8.80857750296225e-08,103,44,9,0.204545454545455,0.087378640776699,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10842,2014,"REAC:R-HSA-163200"
"T2","Oligodendrocytes","3","black",72,TRUE,1.15512224858478e-07,382,35,13,0.371428571428571,0.0340314136125654,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,1.41518843121314e-07,474,35,14,0.4,0.029535864978903,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T2","Oligodendrocytes","3","black",72,TRUE,3.30467531404211e-07,425,57,13,0.228070175438596,0.0305882352941176,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T2","Oligodendrocytes","3","black",72,TRUE,4.42588200987732e-07,378,55,13,0.236363636363636,0.0343915343915344,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T2","Oligodendrocytes","3","black",72,TRUE,7.74201777691198e-07,456,57,13,0.228070175438596,0.0285087719298246,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T2","Oligodendrocytes","3","black",72,TRUE,1.37287442902065e-06,391,55,12,0.218181818181818,0.030690537084399,"GO:0022804","GO:MF","active transmembrane transporter activity",17314,3766,"GO:0022857"
"T2","Oligodendrocytes","3","black",72,TRUE,1.61747025527171e-06,41,55,6,0.109090909090909,0.146341463414634,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",17314,1573,"GO:0009055, GO:0015453, GO:0050136"
"T2","Oligodendrocytes","3","black",72,TRUE,1.8348508567079e-06,121,57,8,0.140350877192982,0.0661157024793388,"GO:1990204","GO:CC","oxidoreductase complex",16860,3823,"GO:1902494"
"T2","Oligodendrocytes","3","black",72,TRUE,1.88246958310726e-06,42,55,6,0.109090909090909,0.142857142857143,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",17314,7412,"GO:0003954, GO:0003955"
"T2","Oligodendrocytes","3","black",72,TRUE,2.18242624437917e-06,43,55,6,0.109090909090909,0.13953488372093,"GO:0003954","GO:MF","NADH dehydrogenase activity",17314,469,"GO:0016651"
"T2","Oligodendrocytes","3","black",72,TRUE,2.60762718344761e-06,607,57,14,0.245614035087719,0.0230642504118616,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T2","Oligodendrocytes","3","black",72,TRUE,2.90165863808222e-06,45,55,6,0.109090909090909,0.133333333333333,"GO:0003955","GO:MF","NAD(P)H dehydrogenase (quinone) activity",17314,470,"GO:0016655"
"T2","Oligodendrocytes","3","black",72,TRUE,4.8777159092187e-06,51,57,6,0.105263157894737,0.117647058823529,"GO:0030964","GO:CC","NADH dehydrogenase complex",16860,1014,"GO:0098796, GO:1990204"
"T2","Oligodendrocytes","3","black",72,TRUE,4.8777159092187e-06,51,57,6,0.105263157894737,0.117647058823529,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16860,318,"GO:0005746, GO:0045271, GO:0098800"
"T2","Oligodendrocytes","3","black",72,TRUE,4.8777159092187e-06,51,57,6,0.105263157894737,0.117647058823529,"GO:0045271","GO:CC","respiratory chain complex I",16860,2171,"GO:0030964, GO:0098803, GO:1902495"
"T2","Oligodendrocytes","3","black",72,TRUE,5.7192381403053e-06,646,57,14,0.245614035087719,0.021671826625387,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T2","Oligodendrocytes","3","black",72,TRUE,1.16777381056456e-05,178,55,9,0.163636363636364,0.050561797752809,"GO:0009152","GO:BP","purine ribonucleotide biosynthetic process",16178,3356,"GO:0006164, GO:0009150, GO:0009260"
"T2","Oligodendrocytes","3","black",72,TRUE,1.25561573854419e-05,57,55,6,0.109090909090909,0.105263157894737,"GO:0016655","GO:MF","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",17314,2880,"GO:0016651"
"T2","Oligodendrocytes","3","black",72,TRUE,1.44656756811576e-05,46,55,6,0.109090909090909,0.130434782608696,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",16178,1998,"GO:0019646, GO:0042775"
"T2","Oligodendrocytes","3","black",72,TRUE,1.4877211043941e-05,183,55,9,0.163636363636364,0.0491803278688525,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T2","Oligodendrocytes","3","black",72,TRUE,1.79657397337103e-05,187,55,9,0.163636363636364,0.0481283422459893,"GO:0009260","GO:BP","ribonucleotide biosynthetic process",16178,3462,"GO:0009165, GO:0009259, GO:0046390"
