"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T3","Microglia","1","black",339,TRUE,4.79191620556985e-11,4111,313,135,0.431309904153355,0.032838725370956,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T3","Microglia","1","black",339,TRUE,9.82743807016506e-10,4410,313,138,0.440894568690096,0.0312925170068027,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T3","Microglia","1","black",339,TRUE,1.33578286885331e-08,5231,313,152,0.485623003194888,0.029057541579048,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T3","Microglia","1","black",339,TRUE,2.1294191383835e-08,10492,304,250,0.822368421052632,0.0238276782310332,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T3","Microglia","1","black",339,TRUE,3.43511439885546e-07,9578,304,232,0.763157894736842,0.0242221758195866,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T3","Microglia","1","black",339,TRUE,3.83229860739262e-07,10131,304,241,0.792763157894737,0.0237883723225743,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T3","Microglia","1","black",339,TRUE,1.26129045433856e-06,6709,313,175,0.559105431309904,0.026084364286779,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T3","Microglia","1","black",339,TRUE,4.02279643385551e-05,5757,304,155,0.509868421052632,0.0269237450060796,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T3","Microglia","1","black",339,TRUE,4.56510359919648e-05,1449,304,58,0.190789473684211,0.0400276052449966,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",16178,14049,"GO:0010604, GO:0016070, GO:0045935, GO:0051252"
"T3","Microglia","1","black",339,TRUE,4.68167154260478e-05,5468,313,145,0.463258785942492,0.0265179224579371,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T3","Microglia","1","black",339,TRUE,4.68167154260478e-05,5468,313,145,0.463258785942492,0.0265179224579371,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T3","Microglia","1","black",339,TRUE,4.68167154260478e-05,5468,313,145,0.463258785942492,0.0265179224579371,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T3","Microglia","1","black",339,TRUE,6.66023614550436e-05,13667,313,286,0.913738019169329,0.0209263188702715,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T3","Microglia","1","black",339,TRUE,0.00010240201251499,1636,304,62,0.203947368421053,0.0378973105134474,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T3","Microglia","1","black",339,TRUE,0.0001102288590282,4420,304,126,0.414473684210526,0.0285067873303167,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T3","Microglia","1","black",339,TRUE,0.00034742559735984,1308,304,52,0.171052631578947,0.0397553516819572,"GO:1902680","GO:BP","positive regulation of RNA biosynthetic process",16178,22992,"GO:0010557, GO:0032774, GO:0051254, GO:2001141"
"T3","Microglia","1","black",339,TRUE,0.00038838515056111,4752,304,131,0.430921052631579,0.0275673400673401,"GO:0048522","GO:BP","positive regulation of cellular process",16178,13230,"GO:0009987, GO:0048518, GO:0050794"
"T3","Microglia","1","black",339,TRUE,0.00043525594555435,5297,304,142,0.467105263157895,0.0268076269586558,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
