"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Oligodendrocytes","10","blue",1353,TRUE,1.15252124180214e-60,10755,1232,1042,0.845779220779221,0.096885169688517,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","Oligodendrocytes","10","blue",1353,TRUE,5.89687787206793e-39,265,647,95,0.146831530139104,0.358490566037736,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T4","Oligodendrocytes","10","blue",1353,TRUE,5.26125213734134e-38,13667,1232,1156,0.938311688311688,0.084583302846272,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Oligodendrocytes","10","blue",1353,TRUE,5.38022215046147e-35,2924,1232,390,0.316558441558442,0.133378932968536,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T4","Oligodendrocytes","10","blue",1353,TRUE,6.6033048267186e-34,305,647,96,0.148377125193199,0.314754098360656,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T4","Oligodendrocytes","10","blue",1353,TRUE,7.23386967827515e-32,474,647,119,0.183925811437403,0.251054852320675,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T4","Oligodendrocytes","10","blue",1353,TRUE,1.97957846823024e-30,271,647,86,0.132921174652241,0.317343173431734,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T4","Oligodendrocytes","10","blue",1353,TRUE,6.17120234941022e-30,363,647,100,0.154559505409583,0.275482093663912,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T4","Oligodendrocytes","10","blue",1353,TRUE,7.19068547742559e-30,12730,1232,1090,0.88474025974026,0.0856245090337785,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Oligodendrocytes","10","blue",1353,TRUE,2.40594573468509e-29,11912,1232,1041,0.844967532467532,0.0873908663532572,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Oligodendrocytes","10","blue",1353,TRUE,3.14203007797457e-28,134,647,58,0.089644513137558,0.432835820895522,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T4","Oligodendrocytes","10","blue",1353,TRUE,4.03209711037192e-28,11983,1232,1042,0.845779220779221,0.0869565217391304,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Oligodendrocytes","10","blue",1353,TRUE,3.87711338958735e-27,2744,1186,354,0.298482293423271,0.129008746355685,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T4","Oligodendrocytes","10","blue",1353,TRUE,6.01953903251495e-25,624,881,135,0.153234960272418,0.216346153846154,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T4","Oligodendrocytes","10","blue",1353,TRUE,1.44399995092829e-24,13965,1247,1139,0.913392141138733,0.0815610454708199,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T4","Oligodendrocytes","10","blue",1353,TRUE,1.50460498748285e-24,382,647,95,0.146831530139104,0.24869109947644,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
