"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Oligodendrocytes","2","black",703,TRUE,1.01826627296958e-08,13667,549,500,0.910746812386157,0.0365844735494256,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Oligodendrocytes","2","black",703,TRUE,3.50621486241854e-06,11912,549,445,0.810564663023679,0.0373572867696441,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Oligodendrocytes","2","black",703,TRUE,8.43076735539602e-06,434,574,39,0.0679442508710801,0.0898617511520737,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T4","Oligodendrocytes","2","black",703,TRUE,8.43076735539602e-06,434,574,39,0.0679442508710801,0.0898617511520737,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00016331389884954,137,524,19,0.0362595419847328,0.138686131386861,"GO:0098876","GO:BP","vesicle-mediated transport to the plasma membrane",16178,19474,"GO:0016192, GO:0051668"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00022752954470185,12730,549,461,0.839708561020036,0.0362136684996072,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00031104278121804,64,549,12,0.0218579234972678,0.1875,"GO:0099023","GO:CC","vesicle tethering complex",16860,3334,"GO:0032991"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00132981389081402,100,524,15,0.0286259541984733,0.15,"GO:0006892","GO:BP","post-Golgi vesicle-mediated transport",16178,2576,"GO:0048193"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00155624593429887,248,253,21,0.08300395256917,0.0846774193548387,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00158298846495658,14633,524,503,0.959923664122137,0.0343743593248138,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00303339212723428,10872,549,401,0.730418943533698,0.0368837380426784,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00350645343064133,284,524,26,0.049618320610687,0.0915492957746479,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00363078532544089,742,549,47,0.0856102003642987,0.0633423180592992,"GO:0005815","GO:CC","microtubule organizing center",16860,368,"GO:0015630, GO:0110165"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00409975093948139,3201,524,147,0.280534351145038,0.0459231490159325,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T4","Oligodendrocytes","2","black",703,TRUE,0.00746736833266868,221,574,21,0.0365853658536585,0.0950226244343891,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0134517106296224,295,549,24,0.0437158469945355,0.0813559322033898,"GO:0000151","GO:CC","ubiquitin ligase complex",16860,23,"GO:0140535, GO:1990234"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0140607482764501,2254,524,109,0.208015267175573,0.0483584738243123,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0199369813146393,1196,549,64,0.116575591985428,0.0535117056856187,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0257870380966717,1870,524,93,0.177480916030534,0.0497326203208556,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0272231436783791,251,549,21,0.0382513661202186,0.0836653386454183,"GO:0005802","GO:CC","trans-Golgi network",16860,364,"GO:0098791"
"T4","Oligodendrocytes","2","black",703,TRUE,0.029465724668247,2744,524,126,0.240458015267176,0.0459183673469388,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T4","Oligodendrocytes","2","black",703,TRUE,0.029547373338849,827,574,49,0.0853658536585366,0.0592503022974607,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0297825428721424,180,549,17,0.0309653916211293,0.0944444444444444,"GO:0031461","GO:CC","cullin-RING ubiquitin ligase complex",16860,1119,"GO:0000151"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0299007853575542,1877,524,93,0.177480916030534,0.0495471497069792,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0331659874390264,115,549,13,0.0236794171220401,0.11304347826087,"GO:0034451","GO:CC","centriolar satellite",16860,1486,"GO:0005813, GO:0110165"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0343235509699771,1258,524,68,0.129770992366412,0.0540540540540541,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T4","Oligodendrocytes","2","black",703,TRUE,0.0371987037399071,115,524,14,0.0267175572519084,0.121739130434783,"GO:0000086","GO:BP","G2/M transition of mitotic cell cycle",16178,35,"GO:0044772, GO:0044839"
