"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T7","Oligodendrocytes","0","black",341,TRUE,0.00038338060493439,2108,301,67,0.222591362126246,0.0317836812144213,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T7","Oligodendrocytes","0","black",341,TRUE,0.00056173151104377,2131,301,67,0.222591362126246,0.0314406381980291,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0005710283245607,2132,301,67,0.222591362126246,0.0314258911819887,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0005710283245607,2132,301,67,0.222591362126246,0.0314258911819887,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0011120975317536,3566,301,97,0.322259136212625,0.0272013460459899,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T7","Oligodendrocytes","0","black",341,TRUE,0.00130859132335176,5231,301,130,0.431893687707641,0.0248518447715542,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T7","Oligodendrocytes","0","black",341,TRUE,0.003276548913652,11983,301,246,0.817275747508306,0.0205290828673955,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T7","Oligodendrocytes","0","black",341,TRUE,0.00328452725551678,7579,301,172,0.571428571428571,0.0226942868452302,"GO:0016020","GO:CC","membrane",16860,720,"GO:0110165"
"T7","Oligodendrocytes","0","black",341,TRUE,0.00437725415299516,835,301,33,0.109634551495017,0.0395209580838323,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T7","Oligodendrocytes","0","black",341,TRUE,0.00738737930278611,10755,301,225,0.747508305647841,0.0209205020920502,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T7","Oligodendrocytes","0","black",341,TRUE,0.010681278688413,1658,301,52,0.172757475083056,0.0313630880579011,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T7","Oligodendrocytes","0","black",341,TRUE,0.015845272041124,305,195,17,0.0871794871794872,0.0557377049180328,"REAC:R-HSA-446203","REAC","Asparagine N-linked glycosylation",10842,164,"REAC:R-HSA-597592"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0158850312232644,1341,301,44,0.146179401993355,0.0328113348247576,"GO:0044877","GO:MF","protein-containing complex binding",17314,6047,"GO:0005488"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0168749622049894,4051,301,102,0.338870431893688,0.0251789681560109,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0256111029476969,2744,281,76,0.270462633451957,0.0276967930029155,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T7","Oligodendrocytes","0","black",341,TRUE,0.026366181211842,168,157,11,0.0700636942675159,0.0654761904761905,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0280741177130392,12730,301,254,0.843853820598007,0.0199528672427337,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T7","Oligodendrocytes","0","black",341,TRUE,0.0389554581405877,26,195,5,0.0256410256410256,0.192307692307692,"REAC:R-HSA-901042","REAC","Calnexin/calreticulin cycle",10842,295,"REAC:R-HSA-532668"
