"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","Oligodendrocytes","0","black",166,TRUE,0.0099503387507998,628,138,18,0.130434782608696,0.0286624203821656,"GO:0022603","GO:BP","regulation of anatomical structure morphogenesis",16178,6848,"GO:0009653, GO:0050793"
"T1","Oligodendrocytes","0","black",166,TRUE,0.021234287667777,79,62,5,0.0806451612903226,0.0632911392405063,"KEGG:01521","KEGG","EGFR tyrosine kinase inhibitor resistance",8484,195,"KEGG:00000"
"T1","Oligodendrocytes","0","black",166,TRUE,0.0427980332761296,5250,138,68,0.492753623188406,0.012952380952381,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T1","Oligodendrocytes","0","black",166,TRUE,0.0444540813582828,448,138,14,0.101449275362319,0.03125,"GO:0030335","GO:BP","positive regulation of cell migration",16178,7018,"GO:0016477, GO:0030334, GO:2000147"
"T1","Oligodendrocytes","0","blue",915,TRUE,6.60351544307109e-07,13667,700,624,0.891428571428571,0.0456574229896832,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.00074596766978165,10755,700,503,0.718571428571429,0.0467689446768945,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.00592054525965324,4904,716,255,0.356145251396648,0.0519983686786297,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.00626807402526152,227,677,26,0.0384047267355982,0.114537444933921,"GO:0045017","GO:BP","glycerolipid biosynthetic process",16178,11620,"GO:0008610, GO:0044249, GO:0046486"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.010328831245841,337,677,33,0.0487444608567208,0.0979228486646884,"GO:0046486","GO:BP","glycerolipid metabolic process",16178,12596,"GO:0044255"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.0108311433033501,192,677,23,0.03397341211226,0.119791666666667,"GO:0046474","GO:BP","glycerophospholipid biosynthetic process",16178,12586,"GO:0006650, GO:0008654, GO:0045017"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.0167237654625541,12730,700,571,0.815714285714286,0.0448546739984289,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.0175098279811626,330,677,32,0.0472673559822747,0.096969696969697,"GO:0006644","GO:BP","phospholipid metabolic process",16178,2382,"GO:0006796, GO:0019637, GO:0044255"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.0185114965164265,714,700,52,0.0742857142857143,0.0728291316526611,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.019554436708403,271,677,28,0.0413589364844904,0.103321033210332,"GO:0006650","GO:BP","glycerophospholipid metabolic process",16178,2387,"GO:0006644, GO:0046486"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.022261009507086,11912,700,539,0.77,0.0452484889187374,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","Oligodendrocytes","0","blue",915,TRUE,0.0365840352939154,221,677,24,0.0354505169867061,0.108597285067873,"GO:0008654","GO:BP","phospholipid biosynthetic process",16178,3262,"GO:0006644, GO:0008610, GO:0090407"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.61624405221992e-10,66,510,19,0.0372549019607843,0.287878787878788,"GO:0061077","GO:BP","chaperone-mediated protein folding",16178,15672,"GO:0006457"
"T1","Oligodendrocytes","0","brown",608,TRUE,5.53834592094867e-09,13667,531,485,0.913370998116761,0.0354869393429429,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Oligodendrocytes","0","brown",608,TRUE,5.87408360131039e-09,182,510,28,0.0549019607843137,0.153846153846154,"GO:0006457","GO:BP","protein folding",16178,2227,"GO:0009987, GO:0051604"
"T1","Oligodendrocytes","0","brown",608,TRUE,8.97260290591045e-09,99,532,20,0.037593984962406,0.202020202020202,"GO:0031072","GO:MF","heat shock protein binding",17314,4088,"GO:0005515"
"T1","Oligodendrocytes","0","brown",608,TRUE,8.97490188808161e-09,11983,531,442,0.832391713747646,0.0368855879162146,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.22416728069752e-08,1506,532,93,0.174812030075188,0.0617529880478088,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T1","Oligodendrocytes","0","brown",608,TRUE,4.02900911026257e-08,11912,531,438,0.824858757062147,0.0367696440564137,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","Oligodendrocytes","0","brown",608,TRUE,5.05373224436498e-08,10872,531,409,0.770244821092279,0.0376195732155997,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.25284785659334e-07,12730,531,458,0.862523540489642,0.0359780047132757,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.71476026606498e-07,5231,531,231,0.435028248587571,0.0441598164786848,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.12454938094659e-07,105,532,19,0.0357142857142857,0.180952380952381,"GO:0051082","GO:MF","unfolded protein binding",17314,7949,"GO:0005515"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.418582111742e-07,11,510,8,0.0156862745098039,0.727272727272727,"GO:1904871","GO:BP","positive regulation of protein localization to Cajal body",16178,24809,"GO:1900182, GO:1904867, GO:1904869"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.418582111742e-07,11,510,8,0.0156862745098039,0.727272727272727,"GO:1904869","GO:BP","regulation of protein localization to Cajal body",16178,24807,"GO:1900180, GO:1904867"
"T1","Oligodendrocytes","0","brown",608,TRUE,4.73595604827073e-07,1476,510,91,0.17843137254902,0.0616531165311653,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T1","Oligodendrocytes","0","brown",608,TRUE,6.57796412823449e-07,348,510,36,0.0705882352941176,0.103448275862069,"GO:0034248","GO:BP","regulation of amide metabolic process",16178,8813,"GO:0043603, GO:0051171"
"T1","Oligodendrocytes","0","brown",608,TRUE,7.05569983484836e-07,12,510,8,0.0156862745098039,0.666666666666667,"GO:1904867","GO:BP","protein localization to Cajal body",16178,24805,"GO:1903405"
"T1","Oligodendrocytes","0","brown",608,TRUE,7.05569983484836e-07,12,510,8,0.0156862745098039,0.666666666666667,"GO:1903405","GO:BP","protein localization to nuclear body",16178,23570,"GO:1990173"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.0472671173811e-06,10,531,7,0.0131826741996234,0.7,"GO:0005832","GO:CC","chaperonin-containing T-complex",16860,382,"GO:0005829, GO:0101031"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.10845099018024e-06,41,532,12,0.0225563909774436,0.292682926829268,"GO:0044183","GO:MF","protein folding chaperone",17314,5985,"GO:0003674"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.33453025578246e-06,8309,510,329,0.645098039215686,0.0395956192080876,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.69586901491749e-06,10,368,7,0.0190217391304348,0.7,"REAC:R-HSA-390450","REAC","Folding of actin by CCT/TriC",10842,912,"REAC:R-HSA-389958"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.81047802820653e-06,4111,531,187,0.352165725047081,0.0454877158842131,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T1","Oligodendrocytes","0","brown",608,TRUE,2.81513712677271e-06,10755,531,399,0.751412429378531,0.0370990237099024,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T1","Oligodendrocytes","0","brown",608,TRUE,3.78448215959397e-06,4911,510,217,0.425490196078431,0.0441865200570149,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T1","Oligodendrocytes","0","brown",608,TRUE,4.04778574364908e-06,14,510,8,0.0156862745098039,0.571428571428571,"GO:1990173","GO:BP","protein localization to nucleoplasm",16178,25770,"GO:0034504"
"T1","Oligodendrocytes","0","brown",608,TRUE,5.66157859645966e-06,10,510,7,0.0137254901960784,0.7,"GO:1904851","GO:BP","positive regulation of establishment of protein localization to telomere",16178,24793,"GO:0070200, GO:0070203, GO:1904816, GO:1904951"
"T1","Oligodendrocytes","0","brown",608,TRUE,6.34190345926321e-06,521,532,42,0.0789473684210526,0.0806142034548944,"GO:0008134","GO:MF","transcription factor binding",17314,1571,"GO:0005515"
"T1","Oligodendrocytes","0","brown",608,TRUE,6.53131561312336e-06,104,510,18,0.0352941176470588,0.173076923076923,"GO:0006986","GO:BP","response to unfolded protein",16178,2639,"GO:0035966"
"T1","Oligodendrocytes","0","brown",608,TRUE,8.06815882243377e-06,13965,532,476,0.894736842105263,0.0340852130325815,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T1","Oligodendrocytes","0","brown",608,TRUE,9.0231124743704e-06,5757,510,244,0.47843137254902,0.0423831856869898,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.47310333670874e-05,87,368,16,0.0434782608695652,0.183908045977011,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10842,327,"REAC:R-HSA-2262752"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.51460892707092e-05,11,510,7,0.0137254901960784,0.636363636363636,"GO:0070203","GO:BP","regulation of establishment of protein localization to telomere",16178,16480,"GO:0070200, GO:0070202, GO:1904814"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.59521609189381e-05,4010,510,183,0.358823529411765,0.0456359102244389,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T1","Oligodendrocytes","0","brown",608,TRUE,1.61574643703458e-05,1877,510,103,0.201960784313725,0.054874800213106,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
