"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Oligodendrocytes","3","black",116,TRUE,0.00139772233912355,37,69,5,0.072463768115942,0.135135135135135,"REAC:R-HSA-9013424","REAC","RHOV GTPase cycle",10842,1824,"REAC:R-HSA-9012999"
"T0","Oligodendrocytes","3","black",116,TRUE,0.015265630467654,742,105,15,0.142857142857143,0.0202156334231806,"GO:0005815","GO:CC","microtubule organizing center",16860,368,"GO:0015630, GO:0110165"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0205687041977065,9578,98,78,0.795918367346939,0.00814366256003341,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0326839723390277,463,98,12,0.122448979591837,0.0259179265658747,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0332023189412586,617,105,13,0.123809523809524,0.0210696920583468,"GO:0005813","GO:CC","centrosome",16860,366,"GO:0005815"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0334046479569813,1185,98,20,0.204081632653061,0.0168776371308017,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0374874859114388,1196,105,19,0.180952380952381,0.0158862876254181,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0383212379898578,198,98,8,0.0816326530612245,0.0404040404040404,"GO:0071375","GO:BP","cellular response to peptide hormone stimulus",16178,17127,"GO:0032870, GO:0043434, GO:1901653"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0386992664394034,293,69,9,0.130434782608696,0.0307167235494881,"REAC:R-HSA-1852241","REAC","Organelle biogenesis and maintenance",10842,1596,"REAC:0000000"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0405003890665471,1201,98,20,0.204081632653061,0.0166527893422148,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0435273502399905,39,69,4,0.0579710144927536,0.102564102564103,"REAC:R-HSA-9013420","REAC","RHOU GTPase cycle",10842,1823,"REAC:R-HSA-9012999"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0437717277897547,477,98,12,0.122448979591837,0.0251572327044025,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T0","Oligodendrocytes","3","black",116,TRUE,0.0485904858922938,10131,98,80,0.816326530612245,0.00789655512782549,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T0","Oligodendrocytes","3","blue",639,TRUE,2.72003443781081e-06,13667,486,439,0.903292181069959,0.0321211677763957,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Oligodendrocytes","3","blue",639,TRUE,0.00127775381764554,221,476,22,0.046218487394958,0.0995475113122172,"GO:0008654","GO:BP","phospholipid biosynthetic process",16178,3262,"GO:0006644, GO:0008610, GO:0090407"
"T0","Oligodendrocytes","3","blue",639,TRUE,0.00231081598777785,45,495,9,0.0181818181818182,0.2,"GO:0016879","GO:MF","ligase activity, forming carbon-nitrogen bonds",17314,3052,"GO:0016874"
"T0","Oligodendrocytes","3","blue",639,TRUE,0.00756505868274125,12730,486,404,0.831275720164609,0.0317360565593087,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Oligodendrocytes","3","blue",639,TRUE,0.0080918239008434,192,476,19,0.0399159663865546,0.0989583333333333,"GO:0046474","GO:BP","glycerophospholipid biosynthetic process",16178,12586,"GO:0006650, GO:0008654, GO:0045017"
"T0","Oligodendrocytes","3","blue",639,TRUE,0.0107900653882925,330,476,26,0.0546218487394958,0.0787878787878788,"GO:0006644","GO:BP","phospholipid metabolic process",16178,2382,"GO:0006796, GO:0019637, GO:0044255"
"T0","Oligodendrocytes","3","blue",639,TRUE,0.0113812527166835,11912,486,382,0.786008230452675,0.0320685023505709,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
