"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00020209133927321,221,463,23,0.0496760259179266,0.104072398190045,"GO:0008654","GO:BP","phospholipid biosynthetic process",16178,3262,"GO:0006644, GO:0008610, GO:0090407"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00064390438913155,330,463,28,0.060475161987041,0.0848484848484849,"GO:0006644","GO:BP","phospholipid metabolic process",16178,2382,"GO:0006796, GO:0019637, GO:0044255"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00320550343403271,337,463,27,0.0583153347732181,0.0801186943620178,"GO:0046486","GO:BP","glycerolipid metabolic process",16178,12596,"GO:0044255"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00431340719593111,146,471,15,0.0318471337579618,0.102739726027397,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00504021772399907,227,463,21,0.0453563714902808,0.092511013215859,"GO:0045017","GO:BP","glycerolipid biosynthetic process",16178,11620,"GO:0008610, GO:0044249, GO:0046486"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00563863589139956,192,463,19,0.041036717062635,0.0989583333333333,"GO:0046474","GO:BP","glycerophospholipid biosynthetic process",16178,12586,"GO:0006650, GO:0008654, GO:0045017"
"T6","Oligodendrocytes","0","black",628,TRUE,0.00735415549132805,271,463,23,0.0496760259179266,0.0848708487084871,"GO:0006650","GO:BP","glycerophospholipid metabolic process",16178,2387,"GO:0006644, GO:0046486"
"T6","Oligodendrocytes","0","black",628,TRUE,0.0164343752725859,5466,463,201,0.434125269978402,0.0367727771679473,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T6","Oligodendrocytes","0","black",628,TRUE,0.030281099295573,5646,463,205,0.442764578833693,0.0363088912504428,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T6","Oligodendrocytes","0","black",628,TRUE,0.0393953851016091,1411,471,63,0.133757961783439,0.0446491849751949,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T6","Oligodendrocytes","0","black",628,TRUE,0.042489035925435,455,463,30,0.0647948164146868,0.0659340659340659,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.55075136406638e-64,113,480,70,0.145833333333333,0.619469026548673,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T6","Oligodendrocytes","0","blue",719,TRUE,7.30747336224096e-63,115,639,67,0.104851330203443,0.582608695652174,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.16699624674366e-62,90,480,63,0.13125,0.7,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.41969338590717e-62,113,480,69,0.14375,0.610619469026549,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.8904640211763e-62,94,480,64,0.133333333333333,0.680851063829787,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.29020506774649e-62,102,480,66,0.1375,0.647058823529412,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.2586891132131e-61,112,480,68,0.141666666666667,0.607142857142857,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.49841991730672e-61,90,480,62,0.129166666666667,0.688888888888889,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.44443630807114e-60,171,480,80,0.166666666666667,0.467836257309941,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.57198003526328e-60,120,480,69,0.14375,0.575,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.57198003526328e-60,120,480,69,0.14375,0.575,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T6","Oligodendrocytes","0","blue",719,TRUE,7.7335998667029e-60,96,480,63,0.13125,0.65625,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.20431040003316e-59,154,605,73,0.120661157024793,0.474025974025974,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T6","Oligodendrocytes","0","blue",719,TRUE,4.71479654480395e-59,94,480,62,0.129166666666667,0.659574468085106,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T6","Oligodendrocytes","0","blue",719,TRUE,4.71479654480395e-59,94,480,62,0.129166666666667,0.659574468085106,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.52677524665139e-57,102,480,63,0.13125,0.617647058823529,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T6","Oligodendrocytes","0","blue",719,TRUE,7.88082699879123e-57,184,639,76,0.118935837245696,0.41304347826087,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.25932055046444e-57,116,480,66,0.1375,0.568965517241379,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.25932055046444e-57,116,480,66,0.1375,0.568965517241379,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.216685248841e-54,214,639,79,0.123630672926448,0.369158878504673,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.83812570009361e-53,146,652,67,0.102760736196319,0.458904109589041,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.12563907265687e-53,217,480,82,0.170833333333333,0.377880184331797,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.13801647471893e-52,117,480,63,0.13125,0.538461538461538,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.27795229355287e-51,292,480,91,0.189583333333333,0.311643835616438,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T6","Oligodendrocytes","0","blue",719,TRUE,9.85109279915801e-51,157,480,70,0.145833333333333,0.445859872611465,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.7656836467325e-50,133,480,65,0.135416666666667,0.488721804511278,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.56684750681816e-49,152,480,68,0.141666666666667,0.447368421052632,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.06101637668788e-47,153,369,65,0.176151761517615,0.42483660130719,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.26202447986991e-45,182,480,70,0.145833333333333,0.384615384615385,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.64875179182491e-43,192,480,70,0.145833333333333,0.364583333333333,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.92196292993921e-42,202,480,70,0.145833333333333,0.346534653465347,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.61045243784172e-40,734,605,118,0.19504132231405,0.160762942779292,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.81703340841698e-39,569,605,103,0.170247933884298,0.181019332161687,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.34849369328481e-38,590,605,104,0.171900826446281,0.176271186440678,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.45970847048275e-37,549,480,105,0.21875,0.191256830601093,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.28547767013005e-37,56,639,37,0.0579029733959311,0.660714285714286,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.71120507761221e-37,574,480,107,0.222916666666667,0.186411149825784,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.64927277689831e-37,618,639,104,0.162754303599374,0.168284789644013,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.46846644330385e-34,708,605,108,0.178512396694215,0.152542372881356,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.10670612629258e-34,1452,605,159,0.262809917355372,0.109504132231405,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.16232328520261e-34,370,480,83,0.172916666666667,0.224324324324324,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.44477714076289e-34,794,480,122,0.254166666666667,0.153652392947103,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.28854025865298e-33,780,480,120,0.25,0.153846153846154,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.85753544401481e-33,809,480,122,0.254166666666667,0.150803461063041,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.47025690788729e-33,231,369,64,0.173441734417344,0.277056277056277,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.41132072157234e-31,977,605,124,0.20495867768595,0.126919140225179,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.09446243938219e-31,701,480,110,0.229166666666667,0.156918687589158,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.50571193108699e-31,43,639,30,0.0469483568075117,0.697674418604651,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T6","Oligodendrocytes","0","blue",719,TRUE,9.95449551355875e-30,112,639,43,0.0672926447574335,0.383928571428571,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.76370015429468e-28,37,480,28,0.0583333333333333,0.756756756756757,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.99011551415665e-28,1506,652,152,0.233128834355828,0.100929614873838,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.87321873203827e-27,999,480,128,0.266666666666667,0.128128128128128,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.01955460712746e-27,10755,639,535,0.837245696400626,0.0497443049744305,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.89214930836519e-26,52,480,31,0.0645833333333333,0.596153846153846,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.66755253348085e-26,75,639,34,0.05320813771518,0.453333333333333,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.55005174873876e-25,59,480,32,0.0666666666666667,0.542372881355932,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.55005174873876e-25,59,480,32,0.0666666666666667,0.542372881355932,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.18787594479038e-25,60,480,32,0.0666666666666667,0.533333333333333,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.82636096423286e-22,616,652,84,0.128834355828221,0.136363636363636,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.9841924662878e-22,5725,639,340,0.5320813771518,0.0593886462882096,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T6","Oligodendrocytes","0","blue",719,TRUE,6.5910670714698e-22,11912,639,558,0.873239436619718,0.0468435191403627,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T6","Oligodendrocytes","0","blue",719,TRUE,9.01757884848601e-22,4941,605,304,0.502479338842975,0.0615260068811981,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.58696770641503e-20,405,605,65,0.107438016528926,0.160493827160494,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.61762113938698e-19,51,480,26,0.0541666666666667,0.509803921568627,"REAC:R-HSA-9754678","REAC","SARS-CoV-2 modulates host translation machinery",10842,2058,"REAC:R-HSA-9705683"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.9719704103486e-19,10872,639,520,0.81377151799687,0.0478292862398823,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T6","Oligodendrocytes","0","blue",719,TRUE,8.95525962392078e-19,260,605,50,0.0826446280991736,0.192307692307692,"GO:0042254","GO:BP","ribosome biogenesis",16178,10405,"GO:0022613"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.22424733384861e-18,5231,639,310,0.485133020344288,0.0592620913783215,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T6","Oligodendrocytes","0","blue",719,TRUE,3.86703377666387e-18,1946,480,170,0.354166666666667,0.0873586844809866,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T6","Oligodendrocytes","0","blue",719,TRUE,5.85775328357309e-18,12730,639,573,0.896713615023474,0.0450117831893166,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T6","Oligodendrocytes","0","blue",719,TRUE,1.44363679999564e-17,95,480,32,0.0666666666666667,0.336842105263158,"REAC:R-HSA-9692914","REAC","SARS-CoV-1-host interactions",10842,2052,"REAC:R-HSA-9678108"
"T6","Oligodendrocytes","0","blue",719,TRUE,2.34554396742241e-17,4010,605,252,0.416528925619835,0.0628428927680798,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
