"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T5","Oligodendrocytes","2","black",502,TRUE,9.89122219293053e-22,10755,460,390,0.847826086956522,0.0362622036262204,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T5","Oligodendrocytes","2","black",502,TRUE,1.74790932327964e-21,4051,460,208,0.452173913043478,0.0513453468279437,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T5","Oligodendrocytes","2","black",502,TRUE,4.02396581186398e-18,2108,460,131,0.284782608695652,0.0621442125237192,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T5","Oligodendrocytes","2","black",502,TRUE,1.0453687061667e-17,2131,460,131,0.284782608695652,0.0614734866259972,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T5","Oligodendrocytes","2","black",502,TRUE,1.08924997771107e-17,2132,460,131,0.284782608695652,0.0614446529080675,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T5","Oligodendrocytes","2","black",502,TRUE,1.08924997771107e-17,2132,460,131,0.284782608695652,0.0614446529080675,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T5","Oligodendrocytes","2","black",502,TRUE,1.34091318716011e-16,3566,460,180,0.391304347826087,0.0504767246214246,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T5","Oligodendrocytes","2","black",502,TRUE,2.90189608641045e-15,13965,456,431,0.945175438596491,0.0308628714643752,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T5","Oligodendrocytes","2","black",502,TRUE,4.68216779232409e-15,2924,460,154,0.334782608695652,0.0526675786593707,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T5","Oligodendrocytes","2","black",502,TRUE,4.85115489082729e-15,1695,460,108,0.234782608695652,0.063716814159292,"GO:0005783","GO:CC","endoplasmic reticulum",16860,348,"GO:0005737, GO:0012505, GO:0043231"
"T5","Oligodendrocytes","2","black",502,TRUE,1.02916806586139e-14,1506,456,98,0.214912280701754,0.0650730411686587,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T5","Oligodendrocytes","2","black",502,TRUE,1.13475721832715e-13,1142,460,82,0.178260869565217,0.0718038528896672,"GO:0031984","GO:CC","organelle subcompartment",16860,1230,"GO:0043227, GO:0043229, GO:0110165"
"T5","Oligodendrocytes","2","black",502,TRUE,1.2604463533168e-13,2744,442,146,0.330316742081448,0.0532069970845481,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T5","Oligodendrocytes","2","black",502,TRUE,1.57264267841489e-13,2254,442,128,0.289592760180996,0.0567879325643301,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T5","Oligodendrocytes","2","black",502,TRUE,3.19360318684116e-12,13667,460,430,0.934782608695652,0.031462647252506,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T5","Oligodendrocytes","2","black",502,TRUE,4.75359808963991e-12,1870,442,110,0.248868778280543,0.0588235294117647,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T5","Oligodendrocytes","2","black",502,TRUE,6.17565026844261e-12,1877,442,110,0.248868778280543,0.0586041555673948,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T5","Oligodendrocytes","2","black",502,TRUE,1.88170424526357e-11,1989,460,111,0.241304347826087,0.0558069381598793,"GO:0031410","GO:CC","cytoplasmic vesicle",16860,1106,"GO:0005737, GO:0097708"
