"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T6","Oligodendrocytes","2","black",802,TRUE,8.30422944414532e-13,13667,675,619,0.917037037037037,0.0452915782541889,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,1.05112591247405e-08,11912,675,550,0.814814814814815,0.0461719274680994,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T6","Oligodendrocytes","2","black",802,TRUE,1.94793330948548e-07,4111,675,234,0.346666666666667,0.056920457309657,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,2.65193842272682e-07,12730,675,573,0.848888888888889,0.0450117831893166,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,1.77538745410265e-06,4410,675,243,0.36,0.0551020408163265,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T6","Oligodendrocytes","2","black",802,TRUE,6.72968088088244e-06,10872,675,501,0.742222222222222,0.0460816777041943,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T6","Oligodendrocytes","2","black",802,TRUE,9.10407127232805e-06,2069,687,132,0.192139737991266,0.0637989366843886,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T6","Oligodendrocytes","2","black",802,TRUE,9.93783531140728e-06,5466,652,290,0.44478527607362,0.053055250640322,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T6","Oligodendrocytes","2","black",802,TRUE,1.61275046173597e-05,5231,675,274,0.405925925925926,0.0523800420569681,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,3.8075583102845e-05,1192,652,88,0.134969325153374,0.0738255033557047,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T6","Oligodendrocytes","2","black",802,TRUE,5.54388336007487e-05,5646,652,294,0.450920245398773,0.0520722635494155,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T6","Oligodendrocytes","2","black",802,TRUE,6.60410768362836e-05,2056,687,128,0.186317321688501,0.0622568093385214,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T6","Oligodendrocytes","2","black",802,TRUE,9.38102331426046e-05,441,687,42,0.0611353711790393,0.0952380952380952,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",17314,3693,"GO:0016755, GO:0140096"
"T6","Oligodendrocytes","2","black",802,TRUE,9.8151428294275e-05,3201,652,185,0.283742331288344,0.0577944392377382,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00010517448350735,411,687,40,0.0582241630276565,0.097323600973236,"GO:0004842","GO:MF","ubiquitin-protein transferase activity",17314,1112,"GO:0019787"
"T6","Oligodendrocytes","2","black",802,TRUE,0.0002197214579249,455,687,42,0.0611353711790393,0.0923076923076923,"GO:0016755","GO:MF","aminoacyltransferase activity",17314,2953,"GO:0016746"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00025846728212537,11983,675,534,0.791111111111111,0.0445631311023951,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00032416172342648,4324,652,233,0.357361963190184,0.0538852913968548,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T6","Oligodendrocytes","2","black",802,TRUE,0.0004666759799303,674,687,54,0.0786026200873362,0.0801186943620178,"GO:0016746","GO:MF","acyltransferase activity",17314,2944,"GO:0016740"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00058949833685289,140,322,18,0.0559006211180124,0.128571428571429,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00067697053555504,2744,652,160,0.245398773006135,0.0583090379008746,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00078017180720828,10755,675,486,0.72,0.0451882845188285,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00084749436623023,1258,652,87,0.133435582822086,0.0691573926868044,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00093475640540933,1802,687,111,0.161572052401747,0.0615982241953385,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00119014878798959,860,687,63,0.091703056768559,0.0732558139534884,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00121240001512935,742,675,56,0.082962962962963,0.0754716981132075,"GO:0005815","GO:CC","microtubule organizing center",16860,368,"GO:0015630, GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00185770532491693,1370,675,88,0.13037037037037,0.0642335766423358,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00201809903129426,1007,687,70,0.101892285298399,0.0695134061569017,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00251873169128975,1568,652,101,0.154907975460123,0.0644132653061224,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00268312562160574,29,652,9,0.0138036809815951,0.310344827586207,"GO:0071539","GO:BP","protein localization to centrosome",16178,17252,"GO:1905508"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00306828145734535,284,652,30,0.0460122699386503,0.105633802816901,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00323542096470485,2619,652,151,0.23159509202454,0.057655593738068,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T6","Oligodendrocytes","2","black",802,TRUE,0.0032462964653766,5468,675,271,0.401481481481481,0.0495610826627652,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T6","Oligodendrocytes","2","black",802,TRUE,0.0032462964653766,5468,675,271,0.401481481481481,0.0495610826627652,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T6","Oligodendrocytes","2","black",802,TRUE,0.0032462964653766,5468,675,271,0.401481481481481,0.0495610826627652,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00354796178285852,202,687,23,0.0334788937409025,0.113861386138614,"GO:0031267","GO:MF","small GTPase binding",17314,4105,"GO:0051020"
"T6","Oligodendrocytes","2","black",802,TRUE,0.00369678328554069,30,652,9,0.0138036809815951,0.3,"GO:1905508","GO:BP","protein localization to microtubule organizing center",16178,25333,"GO:0072698"
