"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","Oligodendrocytes","2","black",176,TRUE,5.35003795294212e-05,292,91,14,0.153846153846154,0.0479452054794521,"REAC:R-HSA-9006925","REAC","Intracellular signaling by second messengers",10842,1232,"REAC:R-HSA-162582"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00049393244639361,252,91,12,0.131868131868132,0.0476190476190476,"REAC:R-HSA-1257604","REAC","PIP3 activates AKT signaling",10842,1629,"REAC:R-HSA-9006925"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00158783934912207,777,141,22,0.156028368794326,0.0283140283140283,"GO:0030334","GO:BP","regulation of cell migration",16178,7017,"GO:0016477, GO:2000145"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00205492601428071,340,144,13,0.0902777777777778,0.0382352941176471,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00208653189599522,450,144,15,0.104166666666667,0.0333333333333333,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00213682988686207,828,144,21,0.145833333333333,0.0253623188405797,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00225845529374554,343,144,13,0.0902777777777778,0.0379008746355685,"GO:0097447","GO:CC","dendritic tree",16860,3005,"GO:0036477, GO:0043005"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00233014738833192,344,144,13,0.0902777777777778,0.0377906976744186,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T1","Oligodendrocytes","2","black",176,TRUE,0.0044255549033395,827,141,22,0.156028368794326,0.026602176541717,"GO:2000145","GO:BP","regulation of cell motility",16178,26166,"GO:0040012, GO:0048870, GO:0050794"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00512452166270594,2545,91,40,0.43956043956044,0.0157170923379175,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00518087077147256,310,141,13,0.0921985815602837,0.0419354838709677,"GO:0031331","GO:BP","positive regulation of cellular catabolic process",16178,7380,"GO:0009896, GO:0031325, GO:0031329, GO:0044248"
"T1","Oligodendrocytes","2","black",176,TRUE,0.00599881868718215,13,141,4,0.0283687943262411,0.307692307692308,"GO:0060213","GO:BP","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",16178,14903,"GO:0000289, GO:0060211, GO:0061014"
