"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Oligodendrocytes","16","black",104,TRUE,0.0349504823907648,13667,86,82,0.953488372093023,0.0059998536621058,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.00210044557374698,13667,138,130,0.942028985507246,0.00951196312285066,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.00904653175800294,11912,138,118,0.855072463768116,0.00990597716588314,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.00911820666095882,798,130,20,0.153846153846154,0.025062656641604,"GO:0044087","GO:BP","regulation of cellular component biogenesis",16178,11272,"GO:0044085, GO:0050794"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.0131328264653213,21,137,4,0.0291970802919708,0.19047619047619,"GO:0035173","GO:MF","histone kinase activity",17314,5273,"GO:0004672, GO:0140993"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.0155321346681084,97,73,6,0.0821917808219178,0.0618556701030928,"KEGG:04070","KEGG","Phosphatidylinositol signaling system",8484,259,"KEGG:00000"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.0281538882221114,20,130,4,0.0307692307692308,0.2,"GO:0046794","GO:BP","transport of virus",16178,12779,"GO:0016032"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.0403616593331044,2,137,2,0.0145985401459854,1,"GO:0018030","GO:MF","peptidyl-lysine N6-myristoyltransferase activity",17314,3179,"GO:0019107, GO:0140096"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.0403616593331044,2,137,2,0.0145985401459854,1,"GO:0004379","GO:MF","glycylpeptide N-tetradecanoyltransferase activity",17314,741,"GO:0016410, GO:0019107"
"T0","Oligodendrocytes","16","blue",155,TRUE,0.0406551676688509,10872,138,109,0.789855072463768,0.0100257542310522,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Oligodendrocytes","16","brown",287,TRUE,3.0365471629577e-09,344,251,26,0.103585657370518,0.0755813953488372,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.26257446208782e-08,332,257,25,0.0972762645914397,0.0753012048192771,"GO:0003779","GO:MF","actin binding",17314,361,"GO:0008092"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.58682492239729e-08,827,257,40,0.155642023346304,0.0483675937122128,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.83179279351214e-08,631,237,35,0.147679324894515,0.0554675118858954,"GO:0030036","GO:BP","actin cytoskeleton organization",16178,6897,"GO:0007010, GO:0030029"
"T0","Oligodendrocytes","16","brown",287,TRUE,2.40990851869403e-08,707,237,37,0.156118143459916,0.0523338048090523,"GO:0030029","GO:BP","actin filament-based process",16178,6890,"GO:0009987"
"T0","Oligodendrocytes","16","brown",287,TRUE,3.90268838229783e-08,1661,237,60,0.253164556962025,0.0361228175797712,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T0","Oligodendrocytes","16","brown",287,TRUE,4.18983989953885e-08,650,237,35,0.147679324894515,0.0538461538461538,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T0","Oligodendrocytes","16","brown",287,TRUE,5.60473837886799e-08,203,251,19,0.0756972111553785,0.0935960591133005,"GO:0005938","GO:CC","cell cortex",16860,460,"GO:0005737, GO:0071944"
"T0","Oligodendrocytes","16","brown",287,TRUE,5.59501110942871e-07,828,251,37,0.147410358565737,0.0446859903381642,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T0","Oligodendrocytes","16","brown",287,TRUE,7.38752811207994e-07,1602,251,55,0.219123505976096,0.0343320848938826,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.19147857468448e-06,455,237,27,0.113924050632911,0.0593406593406593,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.44364481867175e-06,459,237,27,0.113924050632911,0.0588235294117647,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.46491397617967e-06,1587,251,54,0.215139442231076,0.0340264650283554,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.56849839792703e-06,1821,237,60,0.253164556962025,0.0329489291598023,"GO:0009653","GO:BP","anatomical structure morphogenesis",16178,3608,"GO:0032502, GO:0048856"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.75106045760816e-06,5156,251,120,0.47808764940239,0.0232738557020946,"GO:0071944","GO:CC","cell periphery",16860,2793,"GO:0110165"
"T0","Oligodendrocytes","16","brown",287,TRUE,2.75797185981852e-06,440,237,26,0.109704641350211,0.0590909090909091,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T0","Oligodendrocytes","16","brown",287,TRUE,2.86966894001137e-06,4716,251,112,0.446215139442231,0.0237489397794741,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T0","Oligodendrocytes","16","brown",287,TRUE,6.46674896707535e-06,985,237,40,0.168776371308017,0.0406091370558376,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T0","Oligodendrocytes","16","brown",287,TRUE,9.84997627378742e-06,682,237,32,0.135021097046413,0.0469208211143695,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.21114499006884e-05,406,237,24,0.10126582278481,0.0591133004926108,"GO:0007015","GO:BP","actin filament organization",16178,2655,"GO:0030036, GO:0097435"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.253220303694e-05,2636,237,74,0.312236286919831,0.0280728376327769,"GO:0048731","GO:BP","system development",16178,13413,"GO:0007275, GO:0048856"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.38176605500389e-05,442,251,24,0.0956175298804781,0.0542986425339367,"GO:0015629","GO:CC","actin cytoskeleton",16860,707,"GO:0005856"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.38959878173217e-05,545,237,28,0.118143459915612,0.0513761467889908,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.42882588987615e-05,930,237,38,0.160337552742616,0.0408602150537634,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.55383863416801e-05,379,237,23,0.0970464135021097,0.0606860158311346,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T0","Oligodendrocytes","16","brown",287,TRUE,1.80875338900223e-05,777,237,34,0.143459915611814,0.0437580437580438,"GO:0030334","GO:BP","regulation of cell migration",16178,7017,"GO:0016477, GO:2000145"
"T0","Oligodendrocytes","16","brown",287,TRUE,2.54040352797352e-05,1120,237,42,0.177215189873418,0.0375,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T0","Oligodendrocytes","16","brown",287,TRUE,3.24107011215316e-05,756,237,33,0.139240506329114,0.0436507936507936,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T0","Oligodendrocytes","16","brown",287,TRUE,3.26301650488724e-05,92,251,11,0.0438247011952191,0.119565217391304,"GO:0030427","GO:CC","site of polarized growth",16860,935,"GO:0110165"
"T0","Oligodendrocytes","16","brown",287,TRUE,4.8061438420785e-05,1324,237,46,0.194092827004219,0.0347432024169184,"GO:0007010","GO:BP","cytoskeleton organization",16178,2653,"GO:0006996"
"T0","Oligodendrocytes","16","brown",287,TRUE,6.35577425551623e-05,1201,237,43,0.181434599156118,0.0358034970857619,"GO:0016477","GO:BP","cell migration",16178,5292,"GO:0048870"
"T0","Oligodendrocytes","16","brown",287,TRUE,6.86069845634268e-05,4214,237,100,0.421940928270042,0.0237304224015187,"GO:0048856","GO:BP","anatomical structure development",16178,13525,"GO:0032502"
"T0","Oligodendrocytes","16","brown",287,TRUE,7.7239082811048e-05,628,237,29,0.122362869198312,0.0461783439490446,"GO:0022603","GO:BP","regulation of anatomical structure morphogenesis",16178,6848,"GO:0009653, GO:0050793"
"T0","Oligodendrocytes","16","brown",287,TRUE,8.33818326757439e-05,827,237,34,0.143459915611814,0.0411124546553809,"GO:2000145","GO:BP","regulation of cell motility",16178,26166,"GO:0040012, GO:0048870, GO:0050794"
"T0","Oligodendrocytes","16","brown",287,TRUE,8.81641545645671e-05,1411,251,46,0.183266932270916,0.0326009922041106,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00011161686495389,292,251,18,0.0717131474103586,0.0616438356164384,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00014114932496291,297,237,19,0.080168776371308,0.063973063973064,"GO:0007409","GO:BP","axonogenesis",16178,2939,"GO:0048667, GO:0048812, GO:0061564"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00016100923693114,850,237,34,0.143459915611814,0.04,"GO:0040012","GO:BP","regulation of locomotion",16178,10241,"GO:0040011, GO:0050789"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00020026134600793,88,251,10,0.0398406374501992,0.113636363636364,"GO:0030426","GO:CC","growth cone",16860,934,"GO:0030427, GO:0150034"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00023392826130513,4614,237,105,0.443037974683544,0.0227568270481144,"GO:0032502","GO:BP","developmental process",16178,7884,"GO:0008150"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00025717481163018,477,237,24,0.10126582278481,0.050314465408805,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00026310215970259,1988,237,58,0.244725738396624,0.0291750503018109,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00030918921942623,1002,237,37,0.156118143459916,0.0369261477045908,"GO:0040011","GO:BP","locomotion",16178,10240,"GO:0008150"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00039155418108123,5466,237,118,0.49789029535865,0.0215879985364069,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00039453462250426,55,251,8,0.0318725099601594,0.145454545454545,"GO:0030864","GO:CC","cortical actin cytoskeleton",16860,980,"GO:0015629, GO:0030863"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00041986706253402,190,257,14,0.0544747081712062,0.0736842105263158,"GO:0051015","GO:MF","actin filament binding",17314,7930,"GO:0003779, GO:0044877"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00050207531654864,40,251,7,0.0278884462151394,0.175,"GO:0044304","GO:CC","main axon",16860,2057,"GO:0030424, GO:0110165"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00058064069194867,5250,237,114,0.481012658227848,0.0217142857142857,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00059391207013171,463,237,23,0.0970464135021097,0.0496760259179266,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00064721869431867,534,257,24,0.0933852140077821,0.0449438202247191,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00079520409549691,209,237,15,0.0632911392405063,0.0717703349282297,"GO:0060828","GO:BP","regulation of canonical Wnt signaling pathway",16178,15452,"GO:0030111, GO:0060070"
"T0","Oligodendrocytes","16","brown",287,TRUE,0.00081015588636601,3134,237,78,0.329113924050633,0.024888321633695,"GO:0007275","GO:BP","multicellular organism development",16178,2835,"GO:0032501, GO:0048856"
