"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T5","Oligodendrocytes","0","black",325,TRUE,1.71901456289854e-07,1506,281,58,0.206405693950178,0.0385126162018592,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00021163879764681,13667,273,250,0.915750915750916,0.0182922367747128,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0002912160012648,27,134,6,0.0447761194029851,0.222222222222222,"KEGG:00062","KEGG","Fatty acid elongation",8484,10,"KEGG:00000"
"T5","Oligodendrocytes","0","black",325,TRUE,0.000446810082381,10755,273,210,0.769230769230769,0.0195258019525802,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00060338347482544,18,269,6,0.0223048327137546,0.333333333333333,"GO:0035338","GO:BP","long-chain fatty-acyl-CoA biosynthetic process",16178,9289,"GO:0035336, GO:0046949"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00085362819043916,24,178,6,0.0337078651685393,0.25,"REAC:R-HSA-75876","REAC","Synthesis of very long-chain fatty acyl-CoAs",10842,2341,"REAC:R-HSA-75105"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00402260283967655,24,269,6,0.0223048327137546,0.25,"GO:0035336","GO:BP","long-chain fatty-acyl-CoA metabolic process",16178,9287,"GO:0035337"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00417033608534451,14,269,5,0.0185873605947955,0.357142857142857,"GO:0030497","GO:BP","fatty acid elongation",16178,7057,"GO:0006633"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00518474043334517,27,134,5,0.0373134328358209,0.185185185185185,"KEGG:01040","KEGG","Biosynthesis of unsaturated fatty acids",8484,164,"KEGG:00000"
"T5","Oligodendrocytes","0","black",325,TRUE,0.00669114506108484,26,269,6,0.0223048327137546,0.230769230769231,"GO:0046949","GO:BP","fatty-acyl-CoA biosynthetic process",16178,12865,"GO:0035337, GO:0071616, GO:1901570"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0144679979957301,38,178,6,0.0337078651685393,0.157894736842105,"REAC:R-HSA-75105","REAC","Fatty acyl-CoA biosynthesis",10842,906,"REAC:R-HSA-8978868"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0220559130242928,20,134,4,0.0298507462686567,0.2,"KEGG:00100","KEGG","Steroid biosynthesis",8484,13,"KEGG:00000"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0242153238735537,57,134,6,0.0447761194029851,0.105263157894737,"KEGG:01212","KEGG","Fatty acid metabolism",8484,186,"KEGG:00000"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0245009087469385,4187,281,97,0.345195729537367,0.0231669453069023,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0252541019810911,26,178,5,0.0280898876404494,0.192307692307692,"REAC:R-HSA-191273","REAC","Cholesterol biosynthesis",10842,340,"REAC:R-HSA-8957322"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0269137036469366,21,134,4,0.0298507462686567,0.19047619047619,"KEGG:00770","KEGG","Pantothenate and CoA biosynthesis",8484,122,"KEGG:00000"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0273543786937457,11912,273,220,0.805860805860806,0.0184687709872398,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0278488061635878,14,178,4,0.0224719101123595,0.285714285714286,"REAC:R-HSA-3296469","REAC","Defects in cobalamin (B12) metabolism",10842,691,"REAC:R-HSA-3296482"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0280062911241445,333,273,16,0.0586080586080586,0.048048048048048,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0291931717301021,33,269,6,0.0223048327137546,0.181818181818182,"GO:0000038","GO:BP","very long-chain fatty acid metabolic process",16178,16,"GO:0006631"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0373532634070643,12730,273,231,0.846153846153846,0.0181461115475255,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0434855242032618,180,273,11,0.0402930402930403,0.0611111111111111,"GO:0005681","GO:CC","spliceosomal complex",16860,271,"GO:0140513, GO:1990904"
"T5","Oligodendrocytes","0","black",325,TRUE,0.0485853501088974,11983,273,220,0.805860805860806,0.0183593424017358,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T5","Oligodendrocytes","0","blue",796,TRUE,1.44206443647882e-67,113,528,74,0.140151515151515,0.654867256637168,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T5","Oligodendrocytes","0","blue",796,TRUE,5.33774699275923e-67,90,528,67,0.126893939393939,0.744444444444444,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T5","Oligodendrocytes","0","blue",796,TRUE,1.38721799237356e-66,94,528,68,0.128787878787879,0.723404255319149,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T5","Oligodendrocytes","0","blue",796,TRUE,2.74229419032541e-66,115,704,71,0.100852272727273,0.617391304347826,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T5","Oligodendrocytes","0","blue",796,TRUE,2.42163382762863e-64,113,528,72,0.136363636363636,0.63716814159292,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T5","Oligodendrocytes","0","blue",796,TRUE,2.61416460909508e-64,102,528,69,0.130681818181818,0.676470588235294,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T5","Oligodendrocytes","0","blue",796,TRUE,7.68334928540842e-64,171,528,85,0.160984848484848,0.497076023391813,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T5","Oligodendrocytes","0","blue",796,TRUE,1.88509326819677e-63,154,667,78,0.116941529235382,0.506493506493506,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
