"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00015273366013813,5646,336,164,0.488095238095238,0.0290471130003542,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00018360079959561,1411,347,57,0.164265129682997,0.040396881644224,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00050215199145683,5466,336,158,0.470238095238095,0.0289059641419685,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0005896899346303,146,347,14,0.0403458213256484,0.0958904109589041,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00064797546635929,186,336,17,0.0505952380952381,0.0913978494623656,"GO:0051648","GO:BP","vesicle localization",16178,14316,"GO:0051640"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00079147066958149,86,228,11,0.0482456140350877,0.127906976744186,"REAC:R-HSA-6794362","REAC","Protein-protein interactions at synapses",10842,1767,"REAC:R-HSA-112316"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00120466165158785,95,347,11,0.031700288184438,0.115789473684211,"GO:0045211","GO:CC","postsynaptic membrane",16860,2141,"GO:0097060, GO:0098794"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0013635048576706,679,347,33,0.0951008645533141,0.04860088365243,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00179726172260215,178,336,16,0.0476190476190476,0.0898876404494382,"GO:0051650","GO:BP","establishment of vesicle localization",16178,14318,"GO:0051648, GO:0051649, GO:0051656"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00319435741226916,292,347,19,0.0547550432276657,0.0650684931506849,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00580940804228343,828,347,36,0.103746397694524,0.0434782608695652,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0082689143985625,160,347,13,0.037463976945245,0.08125,"GO:0098984","GO:CC","neuron to neuron synapse",16860,3322,"GO:0045202"
"T5","Oligodendrocytes","3","black",416,TRUE,0.00961732828583542,344,347,20,0.0576368876080692,0.0581395348837209,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0111977900626238,2744,336,89,0.264880952380952,0.0324344023323615,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0148851520906058,284,336,19,0.056547619047619,0.0669014084507042,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0179510384369709,1568,336,58,0.172619047619048,0.0369897959183673,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0187700672717679,455,336,25,0.0744047619047619,0.0549450549450549,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0200555167408781,516,336,27,0.0803571428571429,0.0523255813953488,"GO:0051640","GO:BP","organelle localization",16178,14308,"GO:0051179"
"T5","Oligodendrocytes","3","black",416,TRUE,0.0214908841747725,35,347,6,0.0172910662824208,0.171428571428571,"GO:0098839","GO:CC","postsynaptic density membrane",16860,3278,"GO:0014069, GO:0099634"
